Date,Open,High,Low,Close,Volume,Stock_Code
7/21/2000 16:00:00,24.5,24.65,24.25,24.3,2590812,0006.HK
7/24/2000 16:00:00,24.15,24.65,24.15,24.65,1593100,0006.HK
7/25/2000 16:00:00,24.65,24.7,24.4,24.55,5954502,0006.HK
7/26/2000 16:00:00,24.55,24.55,24.2,24.25,2549851,0006.HK
7/27/2000 16:00:00,24.15,24.2,23.9,24.1,4071753,0006.HK
7/28/2000 16:00:00,24.1,24.5,24.1,24.2,2425621,0006.HK
7/31/2000 16:00:00,24.25,24.45,24.05,24.05,2513812,0006.HK
8/1/2000 16:00:00,24.35,24.35,23.95,24.05,2516496,0006.HK
8/2/2000 16:00:00,24,24.2,24,24.1,3070472,0006.HK
8/3/2000 16:00:00,24.1,24.15,24,24.1,2715900,0006.HK
8/4/2000 16:00:00,24.2,24.35,24.1,24.15,1786986,0006.HK
8/7/2000 16:00:00,24.3,24.4,24.15,24.15,2650295,0006.HK
8/8/2000 16:00:00,24.15,24.25,23.9,24.2,2814249,0006.HK
8/9/2000 16:00:00,24,24.4,24,24.3,1208036,0006.HK
8/10/2000 16:00:00,24.25,24.4,24.15,24.35,1884687,0006.HK
8/11/2000 16:00:00,24.35,24.4,24.2,24.35,1636571,0006.HK
8/14/2000 16:00:00,24.3,24.5,24.3,24.45,2120493,0006.HK
8/15/2000 16:00:00,24.5,24.5,24.2,24.25,2500706,0006.HK
8/16/2000 16:00:00,24.2,24.6,24.2,24.4,4668430,0006.HK
8/17/2000 16:00:00,24.4,24.5,24.3,24.3,1897776,0006.HK
8/18/2000 16:00:00,24.3,24.45,24.2,24.2,2188167,0006.HK
8/21/2000 16:00:00,24.4,24.5,24.4,24.45,588935,0006.HK
8/22/2000 16:00:00,24.5,24.55,24.4,24.45,1776943,0006.HK
8/23/2000 16:00:00,24.4,24.4,24.15,24.15,2118500,0006.HK
8/24/2000 16:00:00,24.15,24.55,24.15,24.25,1829190,0006.HK
8/25/2000 16:00:00,24.2,24.55,24.2,24.3,1715043,0006.HK
8/28/2000 16:00:00,24.4,24.4,24.3,24.4,693674,0006.HK
8/29/2000 16:00:00,24.2,24.55,24.2,24.5,978538,0006.HK
8/30/2000 16:00:00,24.6,24.65,24.2,24.6,1686189,0006.HK
8/31/2000 16:00:00,24.65,24.8,24.65,24.7,2476456,0006.HK
9/1/2000 16:00:00,24.75,24.75,24.45,24.45,1689501,0006.HK
9/4/2000 16:00:00,24.5,24.8,24.4,24.7,2091312,0006.HK
9/5/2000 16:00:00,24.8,24.8,24.55,24.65,886270,0006.HK
9/6/2000 16:00:00,24.65,24.95,24.6,24.75,2238191,0006.HK
9/7/2000 16:00:00,24.95,24.95,24.7,24.85,1036656,0006.HK
9/8/2000 16:00:00,24.9,24.95,24.8,24.95,1174117,0006.HK
9/11/2000 16:00:00,24.85,24.95,24.75,24.85,528540,0006.HK
9/12/2000 16:00:00,24.75,24.8,24.7,24.8,1068914,0006.HK
9/14/2000 16:00:00,24.8,24.85,24.65,24.75,3169200,0006.HK
9/15/2000 16:00:00,24.8,24.85,24.45,24.5,2427600,0006.HK
9/18/2000 16:00:00,24.4,24.65,24.4,24.6,2594044,0006.HK
9/19/2000 16:00:00,24.5,24.9,24.5,24.7,3323875,0006.HK
9/20/2000 16:00:00,24.3,24.3,23.9,24,1318965,0006.HK
9/21/2000 16:00:00,23.85,23.85,23.5,23.5,1089500,0006.HK
9/22/2000 16:00:00,23.3,23.5,23,23.1,2596906,0006.HK
9/25/2000 16:00:00,23.4,23.4,23.15,23.15,1506745,0006.HK
9/26/2000 16:00:00,23.15,23.3,23,23.05,1805700,0006.HK
9/27/2000 16:00:00,23,23.3,22.85,23.3,1247785,0006.HK
9/28/2000 16:00:00,23.2,23.2,23.05,23.1,3389726,0006.HK
9/29/2000 16:00:00,23.25,24.45,23.25,24.1,4180802,0006.HK
10/3/2000 16:00:00,24,24,23.35,23.55,3134702,0006.HK
10/4/2000 16:00:00,23.5,23.5,23.05,23.1,5857300,0006.HK
10/5/2000 16:00:00,23.2,23.5,23.2,23.25,2099068,0006.HK
10/9/2000 16:00:00,23.45,23.85,23.3,23.75,4867224,0006.HK
10/10/2000 16:00:00,23.75,23.75,23.45,23.5,3675897,0006.HK
10/11/2000 16:00:00,23.5,24.05,23.5,24,3538621,0006.HK
10/12/2000 16:00:00,24,24.05,23.6,23.75,1650435,0006.HK
10/13/2000 16:00:00,23.75,24.2,23.65,24.15,2672255,0006.HK
10/16/2000 16:00:00,24.3,24.55,24.1,24.5,1893211,0006.HK
10/17/2000 16:00:00,24.6,24.85,24.3,24.6,2682059,0006.HK
10/18/2000 16:00:00,24.7,24.8,24.5,24.8,3493859,0006.HK
10/19/2000 16:00:00,24.8,24.95,24.65,24.85,4527948,0006.HK
10/20/2000 16:00:00,25,25.25,24.9,25.25,3107241,0006.HK
10/23/2000 16:00:00,25,25.05,24.85,25.05,1774641,0006.HK
10/24/2000 16:00:00,25.1,25.15,24.6,25.05,1298887,0006.HK
10/25/2000 16:00:00,25.2,25.2,24.85,25,1469018,0006.HK
10/26/2000 16:00:00,24.8,25.2,24.8,25.1,953061,0006.HK
10/27/2000 16:00:00,25.2,25.3,24.85,25.1,1442457,0006.HK
10/30/2000 16:00:00,25.1,25.25,25.1,25.2,2818103,0006.HK
10/31/2000 16:00:00,25.2,25.75,25.2,25.75,2336456,0006.HK
11/1/2000 16:00:00,25.9,25.95,25.1,25.3,2789197,0006.HK
11/2/2000 16:00:00,25.2,25.7,25.1,25.25,1415148,0006.HK
11/3/2000 16:00:00,25.1,25.25,25.1,25.2,1143283,0006.HK
11/6/2000 16:00:00,25.2,25.25,25.05,25.1,1599073,0006.HK
11/7/2000 16:00:00,25.15,25.25,25.1,25.15,588102,0006.HK
11/8/2000 16:00:00,25.15,26,25.15,25.3,2193189,0006.HK
11/9/2000 16:00:00,25.4,25.9,25.4,25.9,417423,0006.HK
11/10/2000 16:00:00,25.9,25.9,25.25,25.7,861800,0006.HK
11/13/2000 16:00:00,25.75,25.75,25.05,25.1,795330,0006.HK
11/14/2000 16:00:00,25.1,25.8,25.1,25.8,1429655,0006.HK
11/15/2000 16:00:00,25.7,25.75,25.5,25.5,886224,0006.HK
11/16/2000 16:00:00,25.5,25.85,25.4,25.6,1169718,0006.HK
11/17/2000 16:00:00,25.5,25.6,25.5,25.5,1176500,0006.HK
11/20/2000 16:00:00,25.5,26.15,25.5,25.9,2862383,0006.HK
11/21/2000 16:00:00,25.6,25.65,25.5,25.6,1732497,0006.HK
11/22/2000 16:00:00,25.6,25.6,25.35,25.5,1581171,0006.HK
11/23/2000 16:00:00,25.5,26.1,25.5,26.05,3081702,0006.HK
11/24/2000 16:00:00,26.05,26.1,25.95,26,923989,0006.HK
11/27/2000 16:00:00,26.05,26.1,25.95,26,1911257,0006.HK
11/28/2000 16:00:00,26,26.2,26,26.2,1879513,0006.HK
11/29/2000 16:00:00,26.1,26.6,25.7,26.45,2783596,0006.HK
11/30/2000 16:00:00,26.6,27.05,26.4,26.9,5534187,0006.HK
12/1/2000 16:00:00,26.85,26.85,26,26.5,2502324,0006.HK
12/4/2000 16:00:00,26.5,26.7,26.2,26.5,866219,0006.HK
12/5/2000 16:00:00,26.55,26.85,26.55,26.85,1422159,0006.HK
12/6/2000 16:00:00,26.9,27.1,26.7,26.95,2691192,0006.HK
12/7/2000 16:00:00,26.8,27.2,26.8,27.2,2068460,0006.HK
12/8/2000 16:00:00,27.3,28.1,27.2,28.05,3065491,0006.HK
12/11/2000 16:00:00,28.15,28.15,27.6,27.95,1224711,0006.HK
12/12/2000 16:00:00,27.9,28.2,27.8,28.2,1914119,0006.HK
12/13/2000 16:00:00,28,28.1,27.5,28,2200314,0006.HK
12/14/2000 16:00:00,28,28,27.8,27.9,2471090,0006.HK
12/15/2000 16:00:00,27.6,28.05,27.5,27.55,4631343,0006.HK
12/18/2000 16:00:00,27.2,28,27.2,27.9,718629,0006.HK
12/19/2000 16:00:00,28.05,28.05,27.9,27.95,1694604,0006.HK
12/20/2000 16:00:00,27.8,27.8,27.3,27.6,3469732,0006.HK
12/21/2000 16:00:00,27.45,28.1,27.3,27.95,3967896,0006.HK
12/22/2000 16:00:00,27.95,28.75,27.9,28.4,2156705,0006.HK
12/27/2000 16:00:00,28.6,28.6,27.75,28,591898,0006.HK
12/28/2000 16:00:00,28.05,28.4,27.85,28.4,1196797,0006.HK
12/29/2000 16:00:00,28.5,28.9,28.4,28.8,857181,0006.HK
1/2/2001 16:00:00,28.8,28.8,28.05,28.2,1200021,0006.HK
1/3/2001 16:00:00,28.05,28.05,27.5,27.95,845752,0006.HK
1/4/2001 16:00:00,28.3,28.3,26.55,26.6,8569219,0006.HK
1/5/2001 16:00:00,26.7,27,26.55,27,6755140,0006.HK
1/8/2001 16:00:00,26.9,26.9,26.5,26.55,3253392,0006.HK
1/9/2001 16:00:00,26.8,27.05,26.8,27,1758054,0006.HK
1/10/2001 16:00:00,26.95,27.1,26.95,27,1626300,0006.HK
1/11/2001 16:00:00,27.2,27.2,27,27.05,1435144,0006.HK
1/12/2001 16:00:00,27.05,27.2,27.05,27.15,2656569,0006.HK
1/15/2001 16:00:00,27.1,27.25,27,27.05,1239261,0006.HK
1/16/2001 16:00:00,27.05,27.3,27,27.05,1589457,0006.HK
1/17/2001 16:00:00,27.05,27.3,27.05,27.25,2463703,0006.HK
1/18/2001 16:00:00,27.1,27.65,27.1,27.55,3297850,0006.HK
1/19/2001 16:00:00,27.6,27.6,26.8,27.1,5299656,0006.HK
1/22/2001 16:00:00,27.2,27.2,27,27.15,2867601,0006.HK
1/23/2001 16:00:00,27.05,27.1,26.85,26.95,1776000,0006.HK
1/29/2001 16:00:00,27,27.7,27,27.65,3208019,0006.HK
1/30/2001 16:00:00,27.7,28.5,27.7,28.2,3528015,0006.HK
1/31/2001 16:00:00,28.3,28.35,27.85,27.9,3299831,0006.HK
2/1/2001 16:00:00,27.85,28.4,27.75,28.4,2591205,0006.HK
2/2/2001 16:00:00,28.35,28.4,28,28,2502408,0006.HK
2/5/2001 16:00:00,27.95,28.45,27.95,27.95,2602060,0006.HK
2/6/2001 16:00:00,28.05,28.55,28.05,28.4,1754155,0006.HK
2/7/2001 16:00:00,28.4,29.85,28.4,29.5,4810218,0006.HK
2/8/2001 16:00:00,29.6,30.9,29.45,30.6,5238680,0006.HK
2/9/2001 16:00:00,30,30.3,29.85,30,5182560,0006.HK
2/12/2001 16:00:00,30,30.2,29.8,30,2597732,0006.HK
2/13/2001 16:00:00,30.1,30.1,29.45,29.5,3057537,0006.HK
2/14/2001 16:00:00,29.5,29.55,28.9,28.9,3200007,0006.HK
2/15/2001 16:00:00,28.95,29.1,28.9,28.9,734534,0006.HK
2/16/2001 16:00:00,28.9,28.9,28.05,28.25,3547559,0006.HK
2/19/2001 16:00:00,28.2,28.5,28.15,28.4,1881936,0006.HK
2/20/2001 16:00:00,28.45,28.75,28.4,28.55,2081776,0006.HK
2/21/2001 16:00:00,28.5,28.5,28.1,28.3,1867211,0006.HK
2/22/2001 16:00:00,28.3,28.75,28.3,28.6,2316000,0006.HK
2/23/2001 16:00:00,28.65,29.05,28.65,28.85,4177314,0006.HK
2/26/2001 16:00:00,28.9,29.1,28.9,28.9,2235568,0006.HK
2/27/2001 16:00:00,28.95,29.1,28.8,28.9,2494350,0006.HK
2/28/2001 16:00:00,28.9,29.6,28.85,29.45,2977396,0006.HK
3/1/2001 16:00:00,29.45,29.85,29.45,29.55,2730514,0006.HK
3/2/2001 16:00:00,29.55,30.1,29.55,29.8,4380244,0006.HK
3/5/2001 16:00:00,29.8,30,29.35,29.35,869195,0006.HK
3/6/2001 16:00:00,29.4,29.55,28.95,29.2,1076967,0006.HK
3/7/2001 16:00:00,29,29.25,29,29.1,1272708,0006.HK
3/8/2001 16:00:00,29.1,29.5,29.05,29.5,1179231,0006.HK
3/9/2001 16:00:00,29.5,29.5,28.6,28.8,1386040,0006.HK
3/12/2001 16:00:00,28.5,28.5,28.2,28.3,1688563,0006.HK
3/13/2001 16:00:00,28.25,28.7,28.1,28.5,1274205,0006.HK
3/14/2001 16:00:00,28.6,29.85,28.5,29.5,4054956,0006.HK
3/15/2001 16:00:00,29.55,29.55,28.95,29.2,2158726,0006.HK
3/16/2001 16:00:00,29.1,29.1,28.55,28.8,1302340,0006.HK
3/19/2001 16:00:00,28.6,28.9,28.6,28.85,1434072,0006.HK
3/20/2001 16:00:00,29,29.1,28.75,28.75,2542728,0006.HK
3/21/2001 16:00:00,28.9,29.05,28.65,28.95,3461276,0006.HK
3/22/2001 16:00:00,28.95,29.1,28.9,29.1,3598580,0006.HK
3/23/2001 16:00:00,29.05,29.3,28.95,29.05,2169959,0006.HK
3/26/2001 16:00:00,29.15,29.3,28.7,28.85,1747500,0006.HK
3/27/2001 16:00:00,28.85,28.95,28.75,28.8,988500,0006.HK
3/28/2001 16:00:00,28.8,28.8,28.15,28.25,3102394,0006.HK
3/29/2001 16:00:00,28.15,28.15,27.55,27.9,3589888,0006.HK
3/30/2001 16:00:00,28,28.05,27.8,27.95,1812680,0006.HK
4/2/2001 16:00:00,28,28.05,27.9,27.9,2720250,0006.HK
4/3/2001 16:00:00,27.9,27.9,27.6,27.6,2191797,0006.HK
4/4/2001 16:00:00,27.6,28.05,27,27.95,3258051,0006.HK
4/6/2001 16:00:00,27.95,27.95,27.75,27.85,1443871,0006.HK
4/9/2001 16:00:00,27.9,28,27.75,27.9,2293350,0006.HK
4/10/2001 16:00:00,28,28,27.85,27.85,1455990,0006.HK
4/11/2001 16:00:00,28,28,27.1,27.15,3244084,0006.HK
4/12/2001 16:00:00,27.3,27.85,27.25,27.6,1239380,0006.HK
4/17/2001 16:00:00,27.7,28,27.65,27.9,2877000,0006.HK
4/18/2001 16:00:00,28,28,27.5,27.7,1851299,0006.HK
4/19/2001 16:00:00,27.65,27.7,26.65,26.75,9404784,0006.HK
4/20/2001 16:00:00,27,27.35,26.6,26.8,5650309,0006.HK
4/23/2001 16:00:00,26.8,27.3,26.8,27.3,2190210,0006.HK
4/24/2001 16:00:00,27.3,27.35,27.15,27.3,2049145,0006.HK
4/25/2001 16:00:00,27.3,27.7,27.3,27.7,2687698,0006.HK
4/26/2001 16:00:00,27.65,27.8,27.6,27.75,2045652,0006.HK
4/27/2001 16:00:00,26.5,26.9,26.3,26.6,1815000,0006.HK
5/2/2001 16:00:00,26.9,26.9,26.6,26.65,3081205,0006.HK
5/3/2001 16:00:00,26.6,26.8,26.5,26.55,1856811,0006.HK
5/4/2001 16:00:00,26.45,26.85,26.45,26.65,4394263,0006.HK
5/7/2001 16:00:00,26.65,26.8,26.3,26.4,2052138,0006.HK
5/8/2001 16:00:00,26.35,26.75,26.35,26.75,1178840,0006.HK
5/9/2001 16:00:00,26.7,27.5,26.65,27.35,3685494,0006.HK
5/10/2001 16:00:00,27.5,27.5,26.9,26.9,3790062,0006.HK
5/11/2001 16:00:00,27,27.25,26.85,27.1,2126305,0006.HK
5/14/2001 16:00:00,26.95,27,26.65,26.75,3305500,0006.HK
5/15/2001 16:00:00,26.75,27.2,26.7,26.8,2071833,0006.HK
5/16/2001 16:00:00,26.8,27.55,26.8,27.55,5482186,0006.HK
5/17/2001 16:00:00,27.5,27.65,27.4,27.4,4600085,0006.HK
5/18/2001 16:00:00,27.6,28,27.5,27.85,4420848,0006.HK
5/21/2001 16:00:00,28.1,28.45,28,28.1,2967418,0006.HK
5/22/2001 16:00:00,28.4,28.45,27.8,27.8,2258823,0006.HK
5/23/2001 16:00:00,27.8,28,27.65,27.8,1474143,0006.HK
5/24/2001 16:00:00,27.8,28,27.75,27.95,2022550,0006.HK
5/25/2001 16:00:00,28,28.1,27.9,27.95,1191097,0006.HK
5/28/2001 16:00:00,28,28,27.75,28,1189973,0006.HK
5/29/2001 16:00:00,27.95,28,27.9,27.95,2666764,0006.HK
5/30/2001 16:00:00,27.95,28,27.75,27.95,1239271,0006.HK
5/31/2001 16:00:00,27.95,27.95,27,27,2613093,0006.HK
6/1/2001 16:00:00,27.2,27.8,27.2,27.8,1091668,0006.HK
6/4/2001 16:00:00,27.95,27.95,27.7,27.75,766335,0006.HK
6/5/2001 16:00:00,27.7,27.85,27.4,27.65,931210,0006.HK
6/6/2001 16:00:00,27.65,27.7,27.45,27.65,687882,0006.HK
6/7/2001 16:00:00,27.65,28.3,27.65,28.2,6793887,0006.HK
6/8/2001 16:00:00,28.4,28.8,28.2,28.4,3388030,0006.HK
6/11/2001 16:00:00,28.45,28.5,28.25,28.4,4017567,0006.HK
6/12/2001 16:00:00,28.5,28.75,28.45,28.7,3051318,0006.HK
6/13/2001 16:00:00,28.8,30,28.8,29.5,8133956,0006.HK
6/14/2001 16:00:00,29.6,29.6,28.75,29,4714199,0006.HK
6/15/2001 16:00:00,28.75,29.25,28.7,29,3559322,0006.HK
6/18/2001 16:00:00,29.1,29.2,28.95,29.1,4055299,0006.HK
6/19/2001 16:00:00,29.05,29.05,28.6,28.7,1976500,0006.HK
6/20/2001 16:00:00,28.7,28.7,28.35,28.6,1937167,0006.HK
6/21/2001 16:00:00,28.65,30.1,28.65,29.6,6024819,0006.HK
6/22/2001 16:00:00,29.8,29.9,29.3,29.8,3349218,0006.HK
6/26/2001 16:00:00,29.6,30,29.45,29.95,6198887,0006.HK
6/27/2001 16:00:00,29.95,29.95,29.1,29.35,4090888,0006.HK
6/28/2001 16:00:00,29.15,29.35,29,29.25,3342979,0006.HK
6/29/2001 16:00:00,29.5,30,29.5,30,5447593,0006.HK
7/3/2001 16:00:00,30,30.1,29.85,30.1,1925312,0006.HK
7/4/2001 16:00:00,30.1,30.1,29.5,29.5,1608630,0006.HK
7/5/2001 16:00:00,29.4,29.8,29.3,29.35,1014518,0006.HK
7/9/2001 16:00:00,29.45,29.9,29.3,29.85,3091229,0006.HK
7/10/2001 16:00:00,29.8,30,29.8,30,2132424,0006.HK
7/11/2001 16:00:00,29.9,29.9,29.65,29.7,2996777,0006.HK
7/12/2001 16:00:00,29.95,30,29.7,30,3419586,0006.HK
7/13/2001 16:00:00,30,30,29.5,29.5,1077880,0006.HK
7/16/2001 16:00:00,29.6,29.7,28.95,29.2,3422989,0006.HK
7/17/2001 16:00:00,29,29.1,28.8,28.85,2088500,0006.HK
7/18/2001 16:00:00,28.9,29.2,28.9,28.95,876000,0006.HK
7/19/2001 16:00:00,28.95,29.35,28.9,28.95,1774469,0006.HK
7/20/2001 16:00:00,29,29,28.65,28.65,2980780,0006.HK
7/23/2001 16:00:00,28.6,28.75,28.55,28.55,861000,0006.HK
7/24/2001 16:00:00,28.65,28.75,28.55,28.55,1907283,0006.HK
7/26/2001 16:00:00,28.6,28.8,28.55,28.6,1418503,0006.HK
7/27/2001 16:00:00,28.6,28.6,28.25,28.3,2818620,0006.HK
7/30/2001 16:00:00,28.2,28.3,27.7,27.95,3567322,0006.HK
7/31/2001 16:00:00,27.75,28.05,27.7,28,3218821,0006.HK
8/1/2001 16:00:00,28.05,28.7,27.95,28.5,3029927,0006.HK
8/2/2001 16:00:00,28.55,28.6,28,28.15,2138105,0006.HK
8/3/2001 16:00:00,28.25,28.6,28.15,28.6,1133500,0006.HK
8/6/2001 16:00:00,28.65,28.75,28.55,28.75,1543578,0006.HK
8/7/2001 16:00:00,28.8,28.85,28.15,28.75,1742500,0006.HK
8/8/2001 16:00:00,28.8,28.8,28.3,28.6,1960109,0006.HK
8/9/2001 16:00:00,28.6,28.8,28.55,28.7,1540105,0006.HK
8/10/2001 16:00:00,28.8,29.2,28.7,29.2,1428403,0006.HK
8/13/2001 16:00:00,29.2,29.6,28.95,29.6,2148633,0006.HK
8/14/2001 16:00:00,29.7,29.7,29.15,29.2,886324,0006.HK
8/15/2001 16:00:00,29,29.15,28.8,29,1161500,0006.HK
8/16/2001 16:00:00,29,29,28.65,28.75,1827140,0006.HK
8/17/2001 16:00:00,28.8,29,28.75,28.8,2023250,0006.HK
8/20/2001 16:00:00,28.7,29.45,28.7,29.2,1818960,0006.HK
8/21/2001 16:00:00,29.45,29.65,29.2,29.65,2502382,0006.HK
8/22/2001 16:00:00,29.5,30,29.5,29.95,4241279,0006.HK
8/23/2001 16:00:00,30,30.1,29.7,29.9,5246229,0006.HK
8/24/2001 16:00:00,29.9,30,29.9,29.9,3060589,0006.HK
8/27/2001 16:00:00,30.1,30.4,29.75,30.4,2618247,0006.HK
8/28/2001 16:00:00,30.2,30.2,29.8,29.8,3366628,0006.HK
8/29/2001 16:00:00,29.8,29.9,29.75,29.85,1380484,0006.HK
8/30/2001 16:00:00,29.6,30.1,29.5,29.9,1822000,0006.HK
8/31/2001 16:00:00,29.9,29.9,29.55,29.55,2013304,0006.HK
9/3/2001 16:00:00,29.65,30.1,29.65,29.9,1989121,0006.HK
9/4/2001 16:00:00,29.95,30.4,29.85,30.1,3440260,0006.HK
9/5/2001 16:00:00,30,30.1,29.9,30,1636837,0006.HK
9/6/2001 16:00:00,30,30.2,29.95,30.2,2715464,0006.HK
9/7/2001 16:00:00,29.9,30.1,29.9,30,3949208,0006.HK
9/10/2001 16:00:00,29.8,30.2,29.8,30.1,4393906,0006.HK
9/11/2001 16:00:00,30.4,30.4,29.65,29.85,1071716,0006.HK
9/12/2001 16:00:00,30.1,30.2,28.2,29,3168000,0006.HK
9/13/2001 16:00:00,28.95,29.05,28.9,29,4586839,0006.HK
9/14/2001 16:00:00,29,31,29,30.3,10455974,0006.HK
9/17/2001 16:00:00,30,30,29.6,29.8,5082745,0006.HK
9/18/2001 16:00:00,30,30,29.25,29.25,4582401,0006.HK
9/19/2001 16:00:00,28.8,28.85,28.6,28.8,5082893,0006.HK
9/20/2001 16:00:00,28.8,28.9,28.35,28.75,6117322,0006.HK
9/21/2001 16:00:00,28.75,29.8,28.55,29.65,7138981,0006.HK
9/24/2001 16:00:00,29.4,29.7,29.3,29.45,7342579,0006.HK
9/25/2001 16:00:00,29.5,29.8,29.35,29.5,5771500,0006.HK
9/26/2001 16:00:00,29.65,29.65,29.5,29.6,4626990,0006.HK
9/27/2001 16:00:00,29.5,29.85,29.35,29.85,6678910,0006.HK
9/28/2001 16:00:00,29.8,30,29.55,30,4759240,0006.HK
10/3/2001 16:00:00,30,30.2,29.85,30.1,5525343,0006.HK
10/4/2001 16:00:00,30.2,30.2,29.7,29.8,5470129,0006.HK
10/5/2001 16:00:00,29.8,29.85,29.6,29.6,2380402,0006.HK
10/8/2001 16:00:00,29.55,29.6,29.1,29.35,2080396,0006.HK
10/9/2001 16:00:00,29.35,29.75,29.35,29.75,4277156,0006.HK
10/10/2001 16:00:00,29.75,29.9,29.55,29.65,3278902,0006.HK
10/11/2001 16:00:00,29.8,29.85,29.65,29.7,4411345,0006.HK
10/12/2001 16:00:00,29.85,29.85,29.15,29.25,4847336,0006.HK
10/15/2001 16:00:00,29.5,30,29.5,29.75,4218570,0006.HK
10/16/2001 16:00:00,30.1,30.2,29.85,30.1,2020433,0006.HK
10/17/2001 16:00:00,30.1,31.3,30.1,31.1,6128367,0006.HK
10/18/2001 16:00:00,31,31.1,30.3,30.9,2608244,0006.HK
10/19/2001 16:00:00,31,31.2,30.7,31,4066865,0006.HK
10/22/2001 16:00:00,31.1,31.6,31.1,31.5,3411586,0006.HK
10/23/2001 16:00:00,31.5,32,31,31.9,4206851,0006.HK
10/24/2001 16:00:00,32.2,32.2,31.8,32.2,5257007,0006.HK
10/26/2001 16:00:00,32.3,32.3,31.1,31.1,3032527,0006.HK
10/29/2001 16:00:00,31,31.1,29.8,29.9,4918955,0006.HK
10/30/2001 16:00:00,29.9,30.3,29.85,30,3822500,0006.HK
10/31/2001 16:00:00,29.9,30,29.45,29.6,11835230,0006.HK
11/1/2001 16:00:00,29.65,30.5,29.65,30.5,3863500,0006.HK
11/2/2001 16:00:00,30.8,31,30.1,30.3,3043000,0006.HK
11/5/2001 16:00:00,30.3,31.4,30.2,30.8,2863685,0006.HK
11/6/2001 16:00:00,31.1,31.1,30.2,30.4,1706500,0006.HK
11/7/2001 16:00:00,30.5,30.5,29.7,29.9,2101000,0006.HK
11/8/2001 16:00:00,30,30.6,30,30.4,3516800,0006.HK
11/9/2001 16:00:00,30.4,30.5,29.65,29.9,3287014,0006.HK
11/12/2001 16:00:00,29.85,29.85,29.5,29.55,4849191,0006.HK
11/13/2001 16:00:00,29.5,29.85,29.3,29.65,3907673,0006.HK
11/14/2001 16:00:00,29.9,29.9,29.5,29.6,4188454,0006.HK
11/15/2001 16:00:00,29.55,29.8,29.5,29.7,5874553,0006.HK
11/16/2001 16:00:00,29.7,29.7,29.6,29.6,4928289,0006.HK
11/19/2001 16:00:00,29.6,29.6,29.05,29.1,4593672,0006.HK
11/20/2001 16:00:00,29.15,29.2,28.9,29,4684000,0006.HK
11/21/2001 16:00:00,29,29.25,28.85,28.85,3786874,0006.HK
11/22/2001 16:00:00,28.8,28.8,28.4,28.45,6616800,0006.HK
11/23/2001 16:00:00,28.4,28.85,28.4,28.45,7450500,0006.HK
11/26/2001 16:00:00,28.75,28.8,28.3,28.5,5901140,0006.HK
11/27/2001 16:00:00,28.55,29,28.55,28.8,5150839,0006.HK
11/28/2001 16:00:00,28.95,29.15,28.85,29,7738643,0006.HK
11/29/2001 16:00:00,28.95,29.2,28.95,29.05,3420467,0006.HK
11/30/2001 16:00:00,29.1,29.1,28.45,28.55,10788782,0006.HK
12/3/2001 16:00:00,28.55,28.6,28.25,28.35,7588523,0006.HK
12/4/2001 16:00:00,28.5,28.75,28.3,28.6,3946887,0006.HK
12/5/2001 16:00:00,28.85,28.85,28.35,28.35,5691986,0006.HK
12/6/2001 16:00:00,28.7,28.7,27.65,27.7,14681679,0006.HK
12/7/2001 16:00:00,27.8,27.95,27.7,27.85,5271750,0006.HK
12/10/2001 16:00:00,27.9,28.15,27.65,28.1,2627807,0006.HK
12/11/2001 16:00:00,28,28.4,27.95,28.4,3885226,0006.HK
12/12/2001 16:00:00,28.45,28.5,28.1,28.2,3713763,0006.HK
12/13/2001 16:00:00,28.25,28.5,28.1,28.35,4319966,0006.HK
12/14/2001 16:00:00,28.35,28.5,28.3,28.45,4571071,0006.HK
12/17/2001 16:00:00,28.4,28.5,28.3,28.45,4303156,0006.HK
12/18/2001 16:00:00,28.5,28.7,28.4,28.65,3023703,0006.HK
12/19/2001 16:00:00,28.65,28.9,28.65,28.9,3708620,0006.HK
12/20/2001 16:00:00,28.9,29,28.65,28.75,3675204,0006.HK
12/21/2001 16:00:00,28.5,28.75,28.3,28.7,4660990,0006.HK
12/24/2001 16:00:00,28.85,29,28.8,29,2431451,0006.HK
12/27/2001 16:00:00,29,29,28.85,28.85,1705500,0006.HK
12/28/2001 16:00:00,28.95,28.95,28.75,28.85,1524437,0006.HK
12/31/2001 16:00:00,28.85,29,28.85,29,1411800,0006.HK
1/2/2002 16:00:00,28.9,28.95,28.75,28.95,727088,0006.HK
1/3/2002 16:00:00,28.75,28.9,28.7,28.75,2310711,0006.HK
1/4/2002 16:00:00,28.75,28.9,28.55,28.6,2941003,0006.HK
1/7/2002 16:00:00,28.65,28.65,28.3,28.4,5098735,0006.HK
1/8/2002 16:00:00,28.4,28.4,28.15,28.3,4230895,0006.HK
1/9/2002 16:00:00,28.2,28.35,27.8,27.85,7400785,0006.HK
1/10/2002 16:00:00,28,28.3,27.85,27.95,4743500,0006.HK
1/11/2002 16:00:00,28,28.05,27.8,27.9,3925388,0006.HK
1/14/2002 16:00:00,27.75,28.25,27.7,28.25,1717730,0006.HK
1/15/2002 16:00:00,28.25,28.25,27.85,27.9,2714104,0006.HK
1/16/2002 16:00:00,27.95,28.05,27.7,28,2507290,0006.HK
1/17/2002 16:00:00,27.9,27.95,27.8,27.95,2036792,0006.HK
